# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
401900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402100         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402200         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402400         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402600         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402700         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
402900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
403000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
403100         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
403200         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
403300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	H	
403400         21          9	 5	 7	 2	 1	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
403500         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
403600         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
403700         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
403800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
403900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404100         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404200         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404400         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404600         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404700         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
404900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405100         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405200         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405400         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405600         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C30H39O4N2	C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
405700         19          9	 1	 4	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
405800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
405900         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
406000         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406100         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406200         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406400         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406600         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406700         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
406900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407100         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407200         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407400         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
407600         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407700         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
407900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
408000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
408100         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
408200         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
408300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
408400         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
408500         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	C11H18N2	
408600         19          8	 4	 7	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
408700         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
408800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C30H39O4N2	C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
408900         19          9	 1	 4	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
409000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
409100         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	
409200         18          8	 3	 1	 7	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H16N2	
409300         18          8	 3	 1	 7	 2	 1	 1	 2	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
409400         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
409500         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
409600         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
409700         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
409800         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
409900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
410000         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
410100         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
410200         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
410300         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
410400         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
410500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
410600         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
410700         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
410800         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
410900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
411000         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
411100         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
411200         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
411300         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
411400         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
411500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
411600         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
411700         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
411800         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
411900         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412000         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412100         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412200         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412300         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
412400         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	C11H18N2	
412500         20          9	 5	 7	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412600         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412700         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412800         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
412900         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
413000         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
413100         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
413200         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H21O4	C30H39O4N2	C19H20O4	C30H37O4N2	C19H21O3	C22H35ON4	C30H38O4N2	C11H17N2	C11H16N2	
413300         19          9	 4	 1	 7	 2	 1	 1	 1	 1	 1	
